Episode,Reward
8085,1775.7282579582456
8086,1775.5965846378517
8087,1775.3953451929428
8088,1774.8789112142392
8089,1775.1738981148599
8090,1774.993562032878
8091,1775.558394886045
8092,1774.525122445856
8093,1773.135493269107
8094,1774.6205782373213
8095,1775.232467220907
8096,1775.2632727483913
8097,1774.4231856581719
8098,1776.5357751234326
8099,1758.82259493621
8100,1759.0367048203411
8101,1759.9659313258962
8102,1759.442698747282
8103,1759.2906088722116
8104,1756.9805951773692
8105,1758.3837960483856
8106,1759.0439120798849
8107,1759.7483458427407
8108,1758.9638825058544
8109,1756.9198901075026
8110,1758.4107068943765
8111,1758.4768412991775
8112,1759.3350836927443
8113,1759.468276125141
8114,1758.438554424328
8115,1757.8552419774137
8116,1758.6671998894356
8117,1758.018174902811
8118,1758.5845776675128
8119,1758.838843256477
8120,1759.4474748357068
8121,1758.047201356844
8122,1758.5840962659415
8123,1758.7067839557487
8124,1757.9589499193364
8125,1759.429574307127
8126,1758.014743852363
8127,1759.485719800078
8128,1758.4867341886663
8129,1759.1260694104265
8130,1759.1936910072393
8131,1758.2800717926991
8132,1758.307731520034
8133,1759.4476248792992
8134,1760.1469088121526
8135,1768.6369141248201
8136,1771.409225507762
8137,1771.166043992634
8138,1768.8235670693134
8139,1768.3467803487322
8140,1769.1838399867597
8141,1768.6153135335887
8142,1769.4089139225514
8143,1769.182177763632
8144,1770.6491756992953
8145,1770.8806163834965
8146,1768.8551984118967
8147,1769.144591958361
8148,1767.716613092013
8149,1769.9860511521533
8150,1768.6381521395306
8151,1769.9854744837417
8152,1770.6579837572876
8153,1769.0288020330267
8154,1770.8182882777405
8155,1771.3329141181428
8156,1769.327395330567
8157,1768.9039989754378
8158,1771.5644581691115
8159,1770.4503237291494
8160,1771.3899384931108
8161,1768.8697202791911
8162,1769.8399098349262
8163,1769.8311814557662
8164,1769.1228005709454
8165,1770.955995903687
8166,1769.207851661035
8167,1769.4602058236833
8168,1769.835383147018
8169,1768.3141179328934
8170,1769.0397099217832
8171,1765.7000567485752
8172,1766.6192503502175
8173,1764.946737277133
8174,1767.4909873763422
8175,1763.7574811451427
8176,1768.186994905617
8177,1767.2486745779468
8178,1764.4051841490807
8179,1766.4157962020151
8180,1766.6395165532704
8181,1766.6452003618729
8182,1767.394441269851
8183,1766.099104263924
8184,1765.5343583523259
8185,1765.7373479419227
8186,1766.8093479199586
8187,1767.2298997079426
8188,1767.041608325649
8189,1765.4249076145443
8190,1767.03375075516
8191,1767.2877773333141
8192,1765.609006773921
8193,1765.0804395942027
8194,1764.965751920949
8195,1765.8441276601
8196,1764.234575731706
8197,1764.1583251250486
8198,1766.5257840420459
8199,1765.5302955659852
8200,1765.0023160909423
8201,1764.0519981685197
8202,1766.4459427528545
8203,1767.9634190364964
8204,1765.191421122805
8205,1763.62747616996
8206,1765.5223131036157
8207,1765.9243597767588
8208,1767.0930002769837
8209,1753.535048025454
8210,1752.4188412334563
8211,1753.6848535189224
8212,1752.950427693128
8213,1752.2684449565181
8214,1754.533386062034
8215,1753.3221541634593
8216,1752.8899265317195
8217,1752.9869692321113
8218,1753.2567897490346
8219,1753.889282157124
8220,1752.7259479984527
8221,1754.0303253773386
8222,1752.3603893308332
8223,1753.035557439904
8224,1752.7319227922521
8225,1753.2907558979582
8226,1752.1709915340991
8227,1753.2068541687863
8228,1754.1296260911047
8229,1753.5140320189432
8230,1753.6230035525532
8231,1751.9591414798865
8232,1752.2123713615024
8233,1753.3186728769967
8234,1753.8479508259866
8235,1753.365549620085
8236,1754.3392254308087
8237,1753.8164900980385
8238,1754.0318027811034
8239,1754.1716855055297
8240,1752.3717684116873
8241,1752.4995404258134
8242,1759.7666200929802
8243,1758.387053734696
8244,1758.690234816301
8245,1757.76991739318
8246,1757.5874173771608
8247,1757.1073694806964
8248,1757.2338834232985
8249,1756.9010885926873
8250,1757.658665108792
8251,1757.9406658979326
8252,1756.114174838284
8253,1757.969341865098
8254,1758.3755432730545
8255,1756.2063686114984
8256,1757.9054908721523
8257,1757.4386506721457
8258,1757.6325182675857
8259,1755.645014873818
8260,1756.9863178073858
8261,1757.6827300318666
8262,1758.2117351567183
8263,1757.8387645717053
8264,1756.2347376191333
8265,1757.9318670981545
8266,1758.9654846933136
8267,1756.2305313224065
8268,1757.8606497802866
8269,1756.7965849117402
8270,1756.2307487978644
8271,1758.029945730074
8272,1758.1942419998431
8273,1757.3187060450243
8274,1757.35351689842
8275,1757.9856925491672
8276,1757.7125385942818
8277,1759.3820498633206
8278,1758.3423513602743
8279,1757.9971843626768
8280,1757.1857642598789
8281,1759.14400760717
8282,1758.7976474329466
8283,1756.9490964390238
8284,1757.1847570620837
8285,1757.0186997653047
8286,1758.0531681741668
8287,1755.8263646628352
8288,1757.7227497939468
8289,1757.5799032693715
8290,1757.2767236235627
8291,1757.147301149938
8292,1756.3470774326852
8293,1756.3621257086666
8294,1756.756003604846
8295,1758.6167745014397
8296,1759.254527892841
8297,1757.9210193790102
8298,1757.6644067296806
8299,1758.7229059051656
8300,1758.1748174551606
8301,1758.685881537794
8302,1757.9761402399058
8303,1758.7374933115475
8304,1757.394793057792
8305,1758.385491372966
8306,1757.9596103819592
8307,1756.7858292048466
8308,1758.0655520050962
8309,1757.8044640984904
8310,1758.5611653631597
8311,1757.149014105163
8312,1758.578831083354
8313,1758.3439750990242
8314,1756.8645649982761
8315,1757.6045703179213
8316,1757.6562520482366
8317,1756.0060890727277
8318,1756.880963960729
8319,1757.4566911908928
8320,1757.1609399666984
8321,1756.0413885635758
8322,1756.9865236257988
8323,1757.6696056449625
8324,1756.4348127383887
8325,1756.6413275107748
8326,1758.1296943099903
8327,1756.7788537390006
8328,1757.5621333635281
8329,1756.550253195141
8330,1756.9585182783776
8331,1757.8656182050813
8332,1758.3436108843366
8333,1756.5639808184799
8334,1756.9668356739817
8335,1757.5121742561169
8336,1756.8717524839267
8337,1757.1973675153433
8338,1756.3206331178783
8339,1757.3954381042954
8340,1756.9870660706206
8341,1757.0970728858751
8342,1756.046065297426
8343,1757.372424520107
8344,1758.298222228917
8345,1757.4045173515965
8346,1756.3729663937108
8347,1756.4274368030844
8348,1755.1029657505667
8349,1755.9368847292367
8350,1756.7014614074499
8351,1757.6845787434067
8352,1754.3654453856884
8353,1756.0985736304933
8354,1754.8034186764712
8355,1754.1817786591862
8356,1755.6989993252755
8357,1756.5686170809954
8358,1755.3005495938469
8359,1756.263315012302
8360,1755.8800787848754
8361,1756.1814807229953
8362,1754.9991564373672
8363,1755.1801170874437
8364,1755.5547930686669
8365,1755.8412298466276
8366,1755.4297739866422
8367,1753.8339861775185
8368,1756.4097916363705
8369,1755.4185811920124
8370,1755.8059783615754
8371,1755.0852815212631
8372,1755.7873250816235
8373,1756.3851398361974
8374,1756.1865427633907
8375,1755.395612912708
8376,1754.8563775632574
8377,1755.6298043800994
8378,1755.880731988059
8379,1754.7604891454735
8380,1755.1152948073563
8381,1756.5461862252207
8382,1756.877886571528
8383,1756.3547694294643
8384,1756.719927523543
8385,1756.2143590138817
8386,1757.098474435426
8387,1756.5602221870806
8388,1756.576322565087
8389,1756.6381527140718
8390,1756.3531871484047
8391,1756.7768023997244
8392,1757.1560420483997
8393,1756.4155881383715
8394,1756.4875144270493
8395,1756.1236608854056
8396,1756.8954699738692
8397,1757.158944915164
8398,1755.7557341302283
8399,1757.1300531603133
8400,1755.6568059288795
8401,1758.1623840982804
8402,1756.1197431839628
8403,1757.380173143994
8404,1757.8478529211989
8405,1756.7229553443533
8406,1756.520061679907
8407,1756.7511983609686
8408,1755.6056059701411
8409,1756.707727626263
8410,1757.2618623578721
8411,1756.7671793694049
8412,1756.2016032529136
8413,1762.3612828266846
8414,1763.7565469995213
8415,1763.3192670229037
8416,1764.0357851009298
8417,1764.4218314244367
8418,1763.6328864149666
8419,1763.761384061388
8420,1764.8171889107812
8421,1762.8926967981447
8422,1764.4928847850235
8423,1764.0813492033026
8424,1762.8629224432639
8425,1763.5154825138034
8426,1764.0857336375454
8427,1764.0074922696283
8428,1763.2807796843695
8429,1763.4551351134385
8430,1763.3460791921266
8431,1761.9961024403324
8432,1763.9792839710833
8433,1762.7302117674578
8434,1762.6400721342518
8435,1763.5987901208318
8436,1764.622327220194
8437,1763.4681075915996
8438,1763.893199479393
8439,1762.5421559180825
8440,1764.0306801997867
8441,1763.306698717491
8442,1763.9365214832665
8443,1762.8327694145814
8444,1763.177245505111
8445,1764.0069267179606
8446,1763.3359058555168
8447,1758.5562938344162
8448,1759.871527969874
8449,1759.4017364644744
8450,1761.0815151702732
8451,1760.0785864091845
8452,1759.7310379976145
8453,1760.7074998035514
8454,1759.309743757137
8455,1759.1413409076656
8456,1758.787993453223
8457,1759.609437475466
8458,1758.9935939102063
8459,1760.3279199639887
8460,1759.8435059483218
8461,1760.4508267544793
8462,1758.6809960580238
8463,1758.7837148264189
8464,1760.761109735525
8465,1759.5694816429248
8466,1759.2660864194095
8467,1759.990576684339
8468,1759.048800398849
8469,1759.0555862542665
8470,1760.4650764897865
8471,1760.3086516857234
8472,1758.813341011922
8473,1759.5201742625268
8474,1759.2975983952888
8475,1758.4332414495689
8476,1758.7182000635148
8477,1758.8239929661038
8478,1759.2378184061272
8479,1758.5797760165726
8480,1756.3555687280436
8481,1757.4978868613052
8482,1756.405579589827
8483,1757.3713449090005
8484,1756.2364392001145
8485,1757.5245628056211
8486,1757.041684588104
8487,1757.984195177963
8488,1757.8416145928302
8489,1756.55043864348
8490,1757.5669794639853
8491,1756.9811955052628
8492,1756.9022252320065
8493,1757.6930353176663
8494,1758.1518554107188
8495,1757.3153262510755
8496,1757.0347546095109
8497,1757.9782231279908
8498,1757.2565240301287
8499,1757.917961308923
8500,1756.6320143124344
8501,1757.0223633587761
8502,1757.9569068774977
8503,1757.4464835152223
8504,1757.0697394323095
8505,1758.002854905335
8506,1757.9633432142437
8507,1757.759061128024
8508,1756.805915960174
8509,1757.128804455002
8510,1758.3497041003968
8511,1757.7886583473414
8512,1757.413920475627
8513,1756.6277016955632
8514,1765.0773490108145
8515,1765.2730922496787
8516,1765.3547300928483
8517,1765.716012305608
8518,1765.5548538268013
8519,1765.5873451634966
8520,1765.7106228279995
8521,1765.7359462866996
8522,1765.8644949236434
8523,1765.3299286722813
8524,1765.64227884504
8525,1764.9030270181142
8526,1763.3503701353554
8527,1764.2691619866296
8528,1765.9256391562365
8529,1765.4513115268342
8530,1764.9994128330138
8531,1766.2548534898906
8532,1766.0640798216646
8533,1766.3084300272305
8534,1764.3642038787991
8535,1764.8140281739802
8536,1765.2625017000341
8537,1764.9792223828567
8538,1765.5988533220911
8539,1766.3526945734666
8540,1764.7209273503408
8541,1766.015527467603
8542,1766.393561846223
8543,1764.2237061500848
8544,1766.1277919769007
8545,1766.412688927734
8546,1765.3825752161024
8547,1765.5161466503755
8548,1766.2168188929015
8549,1758.837350149613
8550,1757.9334041227853
8551,1756.875753470523
8552,1757.575785105623
8553,1757.9166705414627
8554,1758.9661095483782
8555,1758.46310142791
8556,1759.685532990943
8557,1758.1435178288289
8558,1758.8789942101853
8559,1757.9779857813833
8560,1758.0603607035787
8561,1759.0952303831575
8562,1759.4165468293988
8563,1758.6708297670066
8564,1758.8342112259131
8565,1757.5138246696843
8566,1758.027393934149
8567,1758.395938077489
8568,1757.421195111486
8569,1758.7047213065573
8570,1756.798855360175
8571,1758.4148868676398
8572,1758.7787991838093
8573,1758.9880263637474
8574,1757.9946575223344
8575,1759.6825035752013
8576,1758.121071890498
8577,1758.2417145401403
8578,1758.5061427625205
8579,1758.009181633691
8580,1757.7291610426266
8581,1759.636605496334
8582,1760.6235554233203
8583,1760.5019463369547
8584,1760.5047815828398
8585,1759.1766394469246
8586,1759.6543847978014
8587,1759.5057393877828
8588,1759.0302741829262
8589,1759.5850168679985
8590,1759.8952139107769
8591,1759.5767691474907
8592,1759.8501577349393
8593,1759.379796899945
8594,1760.2325899909388
8595,1759.3598037791749
8596,1760.6924557301404
8597,1759.6042301491125
8598,1758.7568745183876
8599,1759.931612979807
8600,1759.8866769764863
8601,1760.5621522425267
8602,1760.313512784846
8603,1759.2051870770824
8604,1759.5994513923524
8605,1759.4669878711295
8606,1759.223868478731
8607,1759.6218927717425
8608,1760.04033747114
8609,1759.416355435452
8610,1759.2271878656236
8611,1758.9829716612016
8612,1760.4312342417106
8613,1758.9302993207634
8614,1760.558893073523
8615,1759.5343370886008
8616,1759.575896036707
8617,1769.969251039774
8618,1770.7199028820119
8619,1769.1705253853665
8620,1770.6293522697429
8621,1769.87362842677
8622,1769.924439936344
8623,1769.6706806340085
8624,1770.8863495571982
8625,1770.524723803865
8626,1771.0115274953964
8627,1770.098825177602
8628,1769.8312576075969
8629,1770.6642669080247
8630,1770.5146257780423
8631,1770.0238083819113
8632,1770.155671253864
8633,1769.3933726974014
8634,1770.2873604671597
8635,1770.0235435813058
8636,1769.1776664266629
8637,1770.0762828999934
8638,1769.8452598508782
8639,1770.0710878632701
8640,1768.8961020063803
8641,1770.2403049235268
8642,1770.8782483071623
8643,1770.1044434743458
8644,1769.8456075248753
8645,1770.8333347752243
8646,1771.0372278496955
8647,1770.2823789322858
8648,1770.138186008909
8649,1770.6827194069542
8650,1769.7332816868275
8651,1770.8367674878857
8652,1770.8056219133036
8653,1768.912656849842
8654,1767.943487723945
8655,1769.5992430069923
8656,1768.6053315583736
8657,1769.3964475936268
8658,1769.4995850705632
8659,1769.1227020561607
8660,1769.4052136461355
8661,1768.9952086023416
8662,1768.9351606863718
8663,1769.180237971978
8664,1769.4679777974993
8665,1768.6877732902635
8666,1769.1104220092607
8667,1769.153868679121
8668,1769.4722732814469
8669,1769.0016105243703
8670,1769.9656837056295
8671,1769.135709933027
8672,1768.5877812710182
8673,1768.9727732470935
8674,1768.370579241268
8675,1769.9136126041417
8676,1769.06709600983
8677,1768.950528276336
8678,1768.729362425332
8679,1769.4272849695135
8680,1768.498423996048
8681,1769.57794396133
8682,1769.1802945715233
8683,1769.2408136966787
8684,1768.9612091946597
8685,1768.8168039773002
8686,1768.7576520508708
8687,1769.4625127997847
8688,1769.795084715799
8689,1763.1013654535989
8690,1763.117252279794
8691,1762.4236056880375
8692,1762.2209093660872
8693,1763.0114825159676
8694,1762.9151003096608
8695,1762.4874091108518
8696,1763.1210730384278
8697,1762.1200418750625
8698,1763.5270098223032
8699,1762.567927583712
8700,1762.994010870079
8701,1762.529136291377
8702,1763.1445312985275
8703,1762.5415714811825
8704,1762.5953607835431
8705,1761.8666182634054
8706,1763.0377479278784
8707,1761.6742210312664
8708,1762.556821117912
8709,1762.4004830910392
8710,1763.2618676914394
8711,1762.929772882969
8712,1761.9880488114911
8713,1762.5365417496218
8714,1763.1490471617933
8715,1762.1776472389502
8716,1762.3683372182109
8717,1763.3170232789876
8718,1762.5556365507714
8719,1762.183518020271
8720,1762.991071718933
8721,1762.3703797601709
8722,1763.6034139809985
8723,1762.2787918132665
8724,1773.337970187899
8725,1774.4078738834676
8726,1772.7658122490752
8727,1774.9558553176762
8728,1773.146854723314
8729,1774.9558976595279
8730,1774.066328145652
8731,1774.6738785280718
8732,1772.4687818869977
8733,1775.4147108317434
8734,1775.1659253271378
8735,1775.0031637803095
8736,1774.3295810850534
8737,1774.2082636139307
8738,1774.633408730807
8739,1774.4122715156795
8740,1774.7736210694663
8741,1775.7139022497497
8742,1774.0265057894285
8743,1774.3449886912317
8744,1773.88341947469
8745,1775.5041811374012
8746,1775.6843961121217
8747,1773.8457122856332
8748,1774.6526211581745
8749,1776.2764011117954
8750,1773.9548086756495
8751,1774.7468682781018
8752,1773.4898094895955
8753,1774.5659541164682
8754,1773.9638994354495
8755,1774.19985568118
8756,1774.1440059911533
8757,1772.7696741239065
8758,1773.926910824723
8759,1773.7508755198257
8760,1773.9693577777657
8761,1777.3715941319467
8762,1777.3870313705775
8763,1777.2974931856104
8764,1778.4805317014675
8765,1776.9046681205255
8766,1777.7026241822266
8767,1777.5028868443314
8768,1778.0851530623318
8769,1777.5310109213647
8770,1777.323774058351
8771,1777.822558569489
8772,1779.1192299575273
8773,1778.261042082059
8774,1777.7170158865745
8775,1776.9613092728046
8776,1779.2281894375137
8777,1775.980097733794
8778,1778.2561383365628
8779,1777.3033295885646
8780,1777.5642789486828
8781,1776.9267588577745
8782,1776.786971773428
8783,1776.6529473273526
8784,1777.1938729947956
8785,1776.364556342073
8786,1778.6442279865096
8787,1777.2465634992873
8788,1777.7650065549744
8789,1777.6475975082678
8790,1777.000560802499
8791,1777.797198068133
8792,1776.6041509511742
8793,1777.4585281010125
8794,1778.8703499054332
8795,1777.0200904328062
8796,1776.8154769229586
8797,1777.6806919441915
8798,1776.924927882909
8799,1776.5224498551313
8800,1777.2715505434855
8801,1778.0862735389805
8802,1777.599124094218
8803,1777.8752965654141
8804,1777.3675254895265
8805,1778.444711427926
8806,1774.3512372959572
8807,1774.217817125032
8808,1774.3388866960952
8809,1774.9609286741845
8810,1774.201496053657
8811,1773.5785015189588
8812,1773.622088952312
8813,1774.3154591522434
8814,1773.6874574268004
8815,1773.4935387873709
8816,1773.8343543908195
8817,1773.4556640725473
8818,1775.07525482986
8819,1774.4669221596491
8820,1772.7168663760172
8821,1774.5878181500386
8822,1774.2377180473609
8823,1774.335686354155
8824,1774.2644910349168
8825,1774.1505941187675
8826,1773.9738415206375
8827,1773.6497494732878
8828,1774.7842954265593
8829,1773.7337130890144
8830,1774.8633942900055
8831,1772.8347689699585
8832,1774.7940271403895
8833,1773.7375819604863
8834,1773.7531360465823
8835,1775.339926728134
8836,1773.6982309744558
8837,1773.2078802565054
8838,1773.6581391573159
8839,1773.6385148777092
8840,1773.814094935818
8841,1764.0013841563202
8842,1762.1677661097383
8843,1762.5449333375468
8844,1762.9772863007383
8845,1762.5756832190502
8846,1761.9539756254264
8847,1762.249573265597
8848,1763.4735321264852
8849,1763.0522295808635
8850,1762.1944097296778
8851,1762.638919961852
8852,1763.1780695928203
8853,1762.5595288619566
8854,1762.642493648958
8855,1761.7896750198913
8856,1763.663640168542
8857,1763.836733245956
8858,1763.600867531139
8859,1763.452031414815
8860,1762.9069237467752
8861,1762.8313602401254
8862,1763.8379181278574
8863,1763.6958604010129
8864,1764.6262140787082
8865,1762.524104701337
8866,1763.3189646939995
8867,1761.9815224203128
8868,1763.4589678131858
8869,1763.6558545511318
8870,1763.194247585685
8871,1764.3601330092788
8872,1761.9630880376972
8873,1762.621998654718
8874,1762.7475182802548
8875,1763.165497720621
8876,1763.9583871961506
8877,1763.3650008593672
8878,1762.8376061716983
8879,1768.9605459518057
8880,1767.3741483355036
8881,1768.7832190975084
8882,1768.797049515831
8883,1768.9320512519123
8884,1768.1228562285978
8885,1768.6366919875825
8886,1768.5389566233564
8887,1769.0514079011323
8888,1769.1778075965485
8889,1766.2397215115875
8890,1768.748242975137
8891,1767.8521887222246
8892,1768.6301238012825
8893,1767.6638941913393
8894,1769.043036059596
8895,1767.325469954456
8896,1768.198784538988
8897,1768.606766886541
8898,1769.1571106159904
8899,1768.7546069764162
8900,1768.2778557824101
8901,1768.4667106291079
8902,1767.7408924860542
8903,1769.0322967641853
8904,1768.7862428024841
8905,1768.3578768858595
8906,1769.0647130929033
8907,1768.010312545973
8908,1768.2607160022555
8909,1768.9358734490706
8910,1768.5707535662575
8911,1769.881926531619
8912,1768.1720934793807
8913,1768.3035358828406
8914,1767.741490545341
8915,1768.4721560954172
8916,1768.369635329696
8917,1767.2543909758683
8918,1769.426696826128
8919,1768.0997615890142
8920,1768.957011687447
8921,1768.661789844154
8922,1768.0226956534111
8923,1769.697242095092
8924,1767.8265579848205
8925,1769.549814830639
8926,1768.864548006058
8927,1768.6151519324721
8928,1768.0846373011868
8929,1768.1716921210348
8930,1768.9872446981249
8931,1767.4541277250096
8932,1769.4708142941302
8933,1767.9925943090136
8934,1768.0182899883625
8935,1768.6898972407052
8936,1769.8756690727091
8937,1768.306493458827
8938,1767.1908322418215
8939,1768.8906055127834
8940,1768.6428968030098
8941,1766.8912475559773
8942,1768.4355652135805
8943,1767.994970191634
8944,1768.2145731877729
8945,1767.7832191601872
8946,1768.082395852196
8947,1745.750915174384
8948,1746.5154302585165
8949,1746.5058048222284
8950,1747.1477331847527
8951,1746.9890068518841
8952,1746.6451457017756
8953,1746.4627355956538
8954,1746.5643181310857
8955,1746.0212803865215
8956,1746.8794028022508
8957,1746.9937110024002
8958,1746.1996412274316
8959,1746.3366524172543
8960,1746.5197301173826
8961,1746.581501994572
8962,1746.952316806964
8963,1746.7967125107893
8964,1746.0391976758754
8965,1746.2558681415437
8966,1746.7549707350584
8967,1746.5739407963767
8968,1746.0803718414077
8969,1746.3104636056737
8970,1747.1433901396638
8971,1746.6197924631228
8972,1746.6544839423004
8973,1746.4821151365734
8974,1745.7877796533662
8975,1747.1480645424967
8976,1746.6614618059684
8977,1745.0942228450272
8978,1747.5002487259749
8979,1746.47432912029
8980,1747.0406989807605
8981,1753.0904573806147
8982,1752.7983781561768
8983,1752.0720261337465
8984,1752.6166158519445
8985,1752.0970754672078
8986,1751.0890686233295
8987,1751.4695917837405
8988,1752.7904343156465
8989,1752.9534189287629
8990,1752.2333804053312
8991,1751.635683657068
8992,1751.9476234340414
8993,1752.171463909579
8994,1752.9536861924068
8995,1752.5882782402127
8996,1754.0106647216624
8997,1752.0992349974672
8998,1751.8468654343383
8999,1752.9492821875233
9000,1751.7550667405485
9001,1752.17175556218
9002,1751.8931608810835
9003,1751.1023160028672
9004,1753.5527131328556
9005,1752.3237692874586
9006,1752.583823211419
9007,1751.7881988968068
9008,1754.3847100321218
9009,1751.2723949234673
9010,1752.7223586754433
9011,1752.5235802468892
9012,1752.0197112463309
9013,1753.1052480037652
9014,1753.2298904459672
9015,1751.8256573310905
9016,1762.669411221966
9017,1761.4180708304928
9018,1762.713318985502
9019,1762.6557107033834
9020,1762.180132953244
9021,1762.0281716566358
9022,1762.239816428208
9023,1761.080327829674
9024,1762.4911687807132
9025,1761.837073710567
9026,1763.0687747014738
9027,1763.184190570913
9028,1762.213630360354
9029,1761.4692122976048
9030,1762.5876493166365
9031,1762.2806095322371
9032,1761.7662815434473
9033,1760.3583087502952
9034,1762.4575767194624
9035,1762.1496818618173
9036,1762.5581997749548
9037,1762.3873127337997
9038,1761.7680335054586
9039,1762.9906540960765
9040,1762.6139556474677
9041,1762.8837421111643
9042,1763.3088848396171
9043,1762.1571366941062
9044,1763.2721161710247
9045,1763.2906326752077
9046,1762.050753662886
9047,1762.162235203385
9048,1761.7241912845577
9049,1761.112498098774
9050,1760.7115176202642
9051,1760.457473477139
9052,1760.148502317162
9053,1760.169876297769
9054,1761.1032141444612
9055,1760.5606154101874
9056,1759.9465525969688
9057,1760.9770035152094
9058,1759.8407867939495
9059,1760.3707323281092
9060,1759.6102822491114
9061,1759.969653256268
9062,1761.1124726541675
9063,1761.0457357912965
9064,1761.24791578114
9065,1761.2283988408824
9066,1761.3402355793328
9067,1761.4073022803586
9068,1760.7724199195195
9069,1760.5956073234888
9070,1760.348223803762
9071,1760.5914906053763
9072,1760.3179327743298
9073,1760.450826596792
9074,1760.904174615178
9075,1759.580026403711
9076,1760.6244661831
9077,1759.9851885752967
9078,1760.324834587159
9079,1760.7950833403672
9080,1761.0772838687612
9081,1760.711950991028
9082,1759.8761309636898
9083,1762.0438671866978
9084,1760.953567476055
9085,1761.8840634020871
9086,1760.0795847858033
9087,1761.4527938528997
9088,1761.3643187127484
9089,1762.1630179245408
9090,1761.7114622523836
9091,1762.5281424081852
9092,1761.3281978327832
9093,1761.7785644987932
9094,1761.7615033546729
9095,1761.4073831055625
9096,1762.4351310160237
9097,1760.8470005983588
9098,1761.1979628782108
9099,1761.9475969245862
9100,1762.5748202376133
9101,1761.762197827674
9102,1761.8367449687696
9103,1762.3646084718919
9104,1762.333245853669
9105,1763.1206722722332
9106,1761.8076839446592
9107,1761.3720280291595
9108,1762.2014023781048
9109,1761.0761197136878
9110,1761.6882038303852
9111,1762.359110180319
9112,1761.3269119804293
9113,1760.8034643251067
9114,1762.8276865083758
9115,1760.9991298623058
9116,1762.8162452725155
9117,1759.6970027051714
9118,1760.1491597103243
9119,1760.0951995218827
9120,1760.9095470252003
9121,1760.683893986751
9122,1760.4743397271675
9123,1760.170140110275
9124,1760.238435527944
9125,1760.6427322351192
9126,1759.9776826665288
9127,1761.0329960553179
9128,1760.236558356723
9129,1760.236786549654
9130,1760.4505438078882
9131,1760.0154119299216
9132,1760.7799105045553
9133,1761.2878258880755
9134,1759.2590355461457
9135,1761.367072526157
9136,1760.6619806299648
9137,1761.1396301021202
9138,1760.6960793038306
9139,1761.2093622267312
9140,1760.7371139555592
9141,1760.5593231956634
9142,1760.7265116192716
9143,1761.5543849576788
9144,1761.9937272413722
9145,1760.8503319122362
9146,1760.5823768363941
9147,1761.4355612838613
9148,1760.7093933174979
9149,1760.091115908836
9150,1760.3504572916147
9151,1759.5369858637805
9152,1760.5904764830568
9153,1760.459093607208
9154,1769.5618661730157
9155,1768.1491452501718
9156,1768.741614975813
9157,1769.4367345528285
9158,1770.122221798273
9159,1769.837758369622
9160,1769.3372177141143
9161,1768.6338186135079
9162,1768.9574955501332
9163,1769.3989470523666
9164,1767.7567797248307
9165,1769.699605682768
9166,1768.8644825925371
9167,1767.6651985487715
9168,1768.8795482112575
9169,1770.0669102881318
9170,1769.0193354070357
9171,1769.086978362347
9172,1769.9842178641788
9173,1768.759125804277
9174,1769.914606847984
9175,1770.3417336059683
9176,1769.160322794395
9177,1769.4976563006392
9178,1769.0913931872965
9179,1769.9384948095994
9180,1769.1996733716926
9181,1768.917499492873
9182,1769.1999537446063
9183,1769.8928300010818
9184,1769.3762961664859
9185,1770.3282888643014
9186,1768.981416696651
9187,1769.2696546468906
9188,1764.1555928890807
9189,1762.2279055295428
9190,1761.3120629185464
9191,1762.571289880386
9192,1763.7536427789291
9193,1762.7874405166572
9194,1763.73550986492
9195,1763.7088493296371
9196,1763.8907716693134
9197,1762.705842051109
9198,1762.7300586861734
9199,1762.9635413321248
9200,1762.706968946417
9201,1763.2751130137417
9202,1763.3371635725355
9203,1763.5171309147026
9204,1763.8713556339815
9205,1763.5849740686058
9206,1763.4223162832682
9207,1764.411217748719
9208,1763.430339459809
9209,1762.1445483290129
9210,1763.6858075672458
9211,1762.302509585935
9212,1762.7531516526228
9213,1762.868537870554
9214,1762.2175276847024
9215,1762.0419764742717
9216,1762.118416946477
9217,1763.7729637531102
9218,1764.9924539960125
9219,1763.9293773101133
9220,1763.685474841664
9221,1764.2040347776056
9222,1763.6740596545337
9223,1764.8529795473162
9224,1761.7459705587412
9225,1763.4169696478632
9226,1751.8688530511365
9227,1753.0742225920349
9228,1752.8873017257745
9229,1752.2718861562887
9230,1751.3958140254495
9231,1752.0939051222845
9232,1751.8782568732283
9233,1752.0448417407529
9234,1753.386121559456
9235,1753.2583503786823
9236,1752.1625068526423
9237,1751.7209092607877
9238,1753.9808501102998
9239,1752.671119227211
9240,1753.6130734483133
9241,1752.6073291116438
9242,1752.1700007605098
9243,1751.8676839517634
9244,1752.445275292818
9245,1752.6094720003887
9246,1751.4585460533958
9247,1752.230741007499
9248,1752.7192031365316
9249,1752.4281044972001
9250,1752.0974128122457
9251,1751.5795536664714
9252,1752.4734060531841
9253,1751.053980669521
9254,1752.4004813962765
9255,1752.5987205207214
9256,1752.917125608827
9257,1752.0980822137158
9258,1769.897535315809
9259,1768.1777293081673
9260,1768.9543867532345
9261,1767.9606443067096
9262,1768.9845426238771
9263,1768.189865542281
9264,1767.2506691604988
9265,1767.7242483806647
9266,1768.1976186786087
9267,1766.6555628481067
9268,1767.2922233166519
9269,1768.52213423694
9270,1767.9839368359371
9271,1769.4648455250092
9272,1767.2685872328002
9273,1768.7944033380675
