Episode,Return
2185,73.17798585588022
2186,62.996653824051485
2187,57.41849047992461
2188,61.82925479978112
2189,66.09610244989004
2190,62.41388345197375
2191,64.97430191436338
2192,60.69922384493291
2193,63.48118835976469
2194,62.08020671597977
2195,60.2194199583102
2196,56.16453727819127
2197,61.80248475654255
2198,68.59500767500113
2199,61.89155126370382
2200,59.53136284224829
2201,60.31692479783866
2202,56.73988519320627
2203,57.70736733201649
2204,58.56557535413789
2205,60.544381187320525
2206,66.65588159098122
2207,60.459025803835445
2208,60.16112704668753
2209,59.43800536886852
2210,62.86652743543166
2211,66.517557870227
2212,62.356064722630755
2213,63.19907308796506
2214,59.622238620936855
2215,59.617333253463606
2216,68.79677105961704
2217,65.26154051500052
2218,72.75900925944691
2219,62.77524486064681
2220,63.55396402061416
2221,74.4798698084212
2222,66.94006750362632
2223,72.71674844091562
2224,75.93564645123553
2225,63.949733814645796
2226,64.35455233251449
2227,71.61502510860684
2228,62.426367582127526
2229,61.98783249829633
2230,65.34110043480742
2231,66.64339815621176
2232,78.38446667841772
2233,78.41078969153742
2234,71.30077472684505
2235,67.59441572104792
2236,67.27687226426512
2237,71.08731352465078
2238,73.69352708464518
2239,70.26750149819473
2240,62.98288161152946
2241,67.28242816891608
2242,84.02462455233342
2243,67.50959586035303
2244,67.42318268072401
2245,63.513611617386076
2246,62.98878150460688
2247,70.92279706915474
2248,69.7256867114258
2249,66.26609004343334
2250,66.70180564423052
2251,66.13842669226275
2252,65.17268272518544
2253,77.2853310114278
2254,64.10529582955621
2255,63.23629730740048
2256,69.90475937567649
2257,70.49583749062757
2258,64.96520657708086
2259,64.7082750522269
2260,61.644824683835495
2261,66.83345371774311
2262,62.46663593936164
2263,59.34090485589841
2264,58.53484198874876
2265,61.82444413127494
2266,61.322361331474994
2267,60.52753724632525
2268,61.91250068274677
2269,60.398227203161696
2270,62.09772918600004
2271,58.65910676851421
2272,62.48610854351733
2273,60.06760150809654
2274,58.107722427021066
2275,61.23638711411316
2276,61.16897840804842
2277,58.525443418908004
2278,58.39588749938955
2279,65.0308337719736
2280,68.06533105192912
2281,56.88302453145413
2282,62.9155910587635
2283,59.64186885691903
2284,64.33763382760777
2285,61.82921846714195
2286,60.19010793424415
2287,63.58326532920783
2288,62.23612261148903
2289,54.33458848477814
2290,53.84144645704906
2291,61.329138062700466
2292,67.17722453275113
2293,43.58291139265411
2294,53.05089784144458
2295,34.02838415709943
2296,36.36001798622939
2297,41.22533982608271
2298,28.909396101609747
2299,32.12056365368415
2300,29.627493226977982
2301,22.09229566388804
2302,28.381399392498974
2303,31.447301010061203
2304,29.96195735398818
2305,27.20474715992392
2306,20.561392923430226
2307,27.809702383579378
2308,17.69034091796319
2309,25.993947208568454
2310,25.91638238988201
2311,31.465629000692086
2312,22.690458727647357
2313,32.09800513340253
2314,36.65105517987983
2315,17.426876444448972
2316,31.85214363978718
2317,29.431337031889047
2318,24.145912182994284
2319,15.88209989574309
2320,15.284210190330736
2321,21.524406300949163
2322,14.771332847960938
2323,20.30339601889646
2324,14.826025660522111
2325,20.090451860393994
2326,15.109600518455219
2327,17.934541179688328
2328,19.900138202136127
2329,15.088190542573752
2330,20.699341357028196
2331,20.646457266215492
2332,15.16552477594505
2333,13.832995431798446
2334,14.77616426365572
2335,20.35678684873365
2336,19.49031751371058
2337,15.042725917501732
2338,14.059751316799588
2339,13.820892307356825
2340,14.71025357751555
2341,15.16465183140476
2342,15.670547712349812
2343,14.508429091802366
2344,14.873425425660155
2345,14.947718527867584
2346,16.617123951161698
2347,15.405693814183191
2348,16.030031952474793
2349,16.126052502352312
2350,14.717568503213226
2351,14.244127134418559
2352,19.526066892473104
2353,15.049154249051707
2354,14.589830223634198
2355,15.141351119730569
2356,14.452119169989345
2357,14.283634777111342
2358,14.43867932555221
2359,14.150701109475156
2360,14.204426995189113
2361,15.071507349057123
2362,14.230711540932782
2363,17.508545684214905
2364,14.162263082997972
2365,13.536482788240036
2366,14.75027258403789
2367,14.583923757892233
2368,14.400576787756094
2369,14.932234400094377
2370,16.907278603884283
2371,14.576467241742279
2372,19.553191426094934
2373,14.438465931899511
2374,22.705433028951475
2375,16.132813431128195
2376,14.891613121152343
2377,15.894622080674827
2378,18.997048795187517
2379,19.46754004057939
2380,16.473104822458303
2381,16.719514455962432
2382,16.711103903145855
2383,22.620030645514188
2384,20.549760826492008
2385,22.14891245712314
2386,16.766697134418983
2387,22.006104283769194
2388,22.726200987287502
2389,22.529604191546184
2390,35.254883590608905
2391,46.072468806389544
2392,57.095508615647404
2393,44.543552203691725
2394,45.956018740797504
2395,54.86893474030542
2396,59.75850401055559
2397,65.81396600694121
2398,58.014293963776296
2399,61.32196269214264
2400,61.17535441291547
2401,73.17011330072395
2402,59.58480783374332
2403,66.07692135330946
2404,67.29223926087938
2405,63.341723363097685
2406,63.02243097370267
2407,60.94454946104669
2408,61.91051769290796
2409,64.0179734518654
2410,59.802872476759546
2411,61.52504511965278
2412,63.022937693663394
2413,63.23346741515978
2414,62.361344390598575
2415,65.37921284437822
2416,64.6143769114822
2417,64.83791678207831
2418,62.89994872463882
2419,64.85033346308266
2420,63.00689376373848
2421,63.49660420018694
2422,70.27804409901837
2423,62.33770357614526
2424,59.79894569479846
2425,62.20227293173118
2426,64.38133215497291
2427,63.67476992920441
2428,63.3664310601617
2429,61.036051205039314
2430,62.184681583705846
2431,63.65755228027266
2432,62.00253080282689
2433,63.944364702456106
2434,60.84061616830886
2435,65.24701835014504
2436,62.276378334223
2437,58.797727359203165
2438,60.25392575004323
2439,59.80851895633405
2440,60.076436922161385
2441,64.14495150497655
2442,61.177984727104686
2443,63.22733051136511
2444,67.76354556672689
2445,65.00519274756427
2446,60.97887182304673
2447,63.602169227557646
2448,65.30202876480107
2449,63.733340487080035
2450,71.65596976708305
2451,57.64036034012459
2452,67.05592002837646
2453,65.42665395422719
2454,69.02429324689768
2455,74.28272884781407
2456,63.28284948552597
2457,66.59750647674188
2458,72.20974727337921
2459,66.25112465732361
2460,59.474495336186884
2461,61.496084173674774
2462,62.8060296980657
2463,68.9029587864749
2464,71.36842998498045
2465,57.4141069565369
2466,60.83227272103702
2467,61.58209855948851
2468,64.2937511215561
2469,63.44818724289011
2470,57.91517145918563
2471,59.736301895990096
2472,54.99880809812722
2473,62.53266100632443
2474,54.55888950883626
2475,61.99324577033569
2476,65.74843892156437
2477,62.82124740768457
2478,55.25560134595255
2479,57.84761200091125
2480,58.95570872857144
2481,62.535012267899674
2482,60.770465396966586
2483,62.73940273188449
2484,60.18269198449353
2485,57.43349091231033
2486,67.52395593280698
2487,57.14796697843674
2488,59.245701589632674
2489,67.21980457688758
2490,62.39144133308864
2491,64.7496629810031
2492,59.67381411629699
2493,54.72958039791057
2494,65.41351153666292
2495,66.33580618256389
2496,63.207084378390824
2497,66.18610635152578
2498,61.41341302255554
2499,59.60556034608969
2500,68.421589111514
2501,64.96626062377857
2502,69.27202413873258
2503,71.105430678121
2504,61.92060990344523
2505,72.82119890836829
2506,77.2484809476955
2507,73.5982798743893
2508,65.79385344511391
2509,72.20004416046939
2510,73.72577402757375
2511,66.89140921395025
2512,69.71245348304781
2513,62.252564229226664
2514,73.58829084625191
2515,83.03163406542795
2516,80.12731459788019
2517,67.00450973925037
2518,70.22857627187818
2519,67.01636806468974
2520,72.7805333161568
2521,76.75357200947866
2522,68.82847726195027
2523,73.20305105939758
2524,66.96200577424831
2525,72.35925711336107
2526,76.8755569255068
2527,77.37248242735375
2528,63.759462191125166
2529,69.42443080314817
2530,80.03682475631913
2531,82.36240310344932
2532,74.66983189851581
2533,79.918069282981
2534,75.36289646399104
2535,85.34193227744365
2536,75.72667253988325
2537,72.90495574774116
2538,77.26307153753937
2539,80.29711240190349
2540,76.60630277261511
2541,80.8007101752161
2542,85.33616071156266
2543,72.55638758327045
2544,74.69089050266359
2545,75.06075445859985
2546,75.13993141419846
2547,80.27471464014589
2548,76.20894691033808
2549,70.17838138143532
2550,76.91859423095408
2551,66.11903135402147
2552,73.8151222256433
2553,74.86710598107531
2554,73.12497031876006
2555,80.67737449232726
2556,78.49174494732227
2557,86.67032266386808
2558,85.38635072908612
2559,80.89829208083549
2560,82.97811573812136
2561,78.67529529217953
2562,84.6688797783798
2563,86.16828869824792
2564,72.98124962201443
2565,75.1549329249142
2566,82.90396456593109
2567,80.37905744169436
2568,72.63089844929868
2569,78.23490729752571
2570,75.55773385821922
2571,79.88362423994111
2572,76.9591004368004
2573,99.58746173203335
2574,81.72947837409562
2575,87.17311842313383
2576,85.41707697677671
2577,79.25746211924486
2578,86.21448255520744
2579,82.66877918445851
2580,83.71266401346614
2581,84.8802375120933
2582,90.04126845223537
2583,93.39390540928275
2584,78.69933475995278
2585,84.18997231810849
2586,93.56639211607998
2587,110.07821725071703
2588,104.75032883984402
2589,122.67135154936739
2590,99.60375565205803
2591,112.8233091960788
2592,110.36458203982363
2593,96.74002920208606
2594,101.47692531683438
2595,101.90787493768583
2596,103.15435556766337
2597,113.7218311389749
2598,97.01495294807931
2599,109.40865011049372
2600,107.7791446110499
2601,113.76751967794935
2602,123.92458216731636
2603,88.00002670457668
2604,109.17142205751486
2605,107.82550477341121
2606,91.97392444759821
2607,115.86941257756439
2608,115.05573123225243
2609,116.45804881397737
2610,113.27160209156818
2611,113.60171169880618
2612,121.55141114819045
2613,101.22555695172295
2614,105.35871205391338
2615,112.9914193364829
2616,120.45108928087443
2617,113.44468822187623
2618,114.97283977226546
2619,115.33161831378318
2620,113.3984290267858
2621,143.61216267024747
2622,109.73055731074567
2623,109.37100745259629
2624,113.1223734811002
2625,116.52709426888578
2626,115.26747571783756
2627,118.23277285837655
2628,104.91640376221287
2629,109.82530089116536
2630,111.57628106190657
2631,111.27423715569986
2632,105.91062871305171
2633,94.20395388356015
2634,117.29246659294634
2635,114.18961769322775
2636,93.73884028551977
2637,108.86265614344074
2638,111.44065464987466
2639,114.39634676113056
2640,108.46480953548425
2641,100.26550161120156
2642,104.94159488300913
2643,97.22683924631198
2644,100.6759592420755
2645,110.47725717434562
2646,104.9024687843533
2647,107.63127274390493
2648,100.81746436736742
2649,108.53584399880967
2650,101.88699781605504
2651,113.15775306243677
2652,110.93765129779152
2653,108.87227274504724
2654,101.48906080161757
2655,94.78907866807639
2656,104.55719985614867
2657,100.98786020417381
2658,100.8333010087914
2659,106.05662156757691
2660,111.19897010532266
2661,107.8892732570985
2662,109.30216431570997
2663,99.28703661286744
2664,90.44662289778239
2665,105.19703258823283
2666,111.00829215345387
2667,111.5369245390804
2668,102.20290159392006
2669,97.66745957215502
2670,101.75307959456242
2671,105.34972119553265
2672,99.10241641226325
2673,101.16956491826087
2674,113.18602934955034
2675,98.42926209930616
2676,95.33019313611574
2677,103.12201448770354
2678,92.120167530756
2679,99.3841664222505
2680,105.31075960281983
2681,96.5386474172136
2682,93.11429226516154
2683,100.08437369656929
2684,99.64749473143578
2685,96.5191958951277
2686,94.09733261177279
2687,88.03591797520275
2688,84.70501014903074
2689,87.05642586816359
2690,97.65149373280993
2691,100.31767005814102
2692,82.4196733584513
2693,80.05297701535295
2694,85.69713076097987
2695,83.44323748286945
2696,85.55905296877508
2697,86.83020663708079
2698,85.88053325711631
2699,87.79685299672006
2700,87.28428587525715
2701,86.61578642096892
2702,84.31591249214947
2703,83.04418191352968
2704,74.82111459533101
2705,83.62549209315299
2706,80.44484869154726
2707,79.55230701116751
2708,79.96359482817022
2709,80.18235192210521
2710,81.09002330055742
2711,83.29300026800477
2712,74.55200345474478
2713,80.2394710614365
2714,73.63298349780567
2715,76.19447922881177
2716,70.54857902286498
2717,71.8352033229884
2718,74.41209081282541
2719,71.46418645040916
2720,65.30666424222271
2721,75.5283739799199
2722,61.13219660402476
2723,70.47380876816999
2724,68.10722487398161
2725,67.6402207836343
2726,67.73717687108116
2727,71.59643554535329
2728,81.03963855251429
2729,66.07311106757643
2730,64.90923353376324
2731,65.37355930424613
2732,68.15199349361453
2733,62.94402697792052
2734,62.347970272508064
2735,71.14952305480513
2736,63.38468533440583
2737,75.13269032880025
2738,72.70077994152555
2739,71.4725598751972
2740,69.1088616092574
2741,64.99850583785363
2742,68.46452677112799
2743,68.21715352066867
2744,62.91741422728527
2745,79.56620306636532
2746,62.932930967402434
2747,66.17607246873958
2748,65.42100230888727
2749,75.3233748956395
2750,74.19887489269524
2751,73.85353728491916
2752,69.51771844991946
2753,69.17579330630517
2754,68.95538757939846
2755,76.58390708808231
2756,76.17089203650168
2757,76.3157935852734
2758,70.23196513097562
2759,81.73939629208537
2760,71.58122773346778
2761,67.04187395746234
2762,71.07266152418057
2763,68.93518171132798
2764,68.32934868960646
2765,70.10652482588013
2766,64.80350793137633
2767,70.25957872534892
2768,63.868487795132694
2769,77.82602975101881
2770,66.48656720600897
2771,72.83584666281894
2772,62.959095173330944
2773,71.36559711771397
2774,76.54027318286379
2775,65.79090145796195
2776,78.96496509841094
2777,72.46996139904931
2778,66.88995955208308
2779,75.78039127781042
2780,85.23487563045032
2781,69.79754472466509
2782,70.59775785658178
2783,66.51110140173486
2784,71.39485643194837
2785,68.0104478682563
2786,67.01024450481779
2787,62.231019355501516
2788,66.49149442087348
2789,67.73609318245816
2790,70.10376615832216
2791,73.75888035361154
2792,73.09282674837941
2793,73.85753664146345
2794,71.72160817969262
2795,70.16210040946531
2796,68.72179695376
2797,72.94380122549671
2798,70.16507682958546
2799,73.90797881109634
2800,70.00176125906351
2801,69.18681964639165
2802,74.57910220386238
2803,80.18523544669225
2804,77.14629963870384
2805,76.68953879910529
2806,74.6165827480398
2807,77.94215138495068
2808,70.44268739408479
2809,68.8756427145727
2810,71.12357669083873
2811,70.10171962705925
2812,68.52696425522261
2813,73.88179040984134
2814,79.0041489148424
2815,77.53676172697297
2816,73.68212085930828
2817,80.11837913637137
2818,83.05815385535644
2819,75.23161853440936
2820,71.00854951660999
2821,75.36971119515587
2822,78.33935236440196
2823,76.23561638201025
2824,73.99523713083309
2825,79.07559895297197
2826,77.2607494079418
2827,82.62503720201673
2828,81.17315546190972
2829,74.56566759648464
2830,70.06043667171473
2831,72.35685970607716
2832,72.31560107231395
2833,80.82852525153427
2834,70.6742844328804
2835,81.59996294994464
2836,70.4344320329424
2837,75.74328307816471
2838,78.87786267596574
2839,74.31491380762596
2840,72.53106680232722
2841,73.73805834588669
2842,71.1609380507758
2843,72.42028446381224
2844,66.63151696239379
2845,75.81806859998262
2846,69.06318780329961
2847,71.8929702685764
2848,73.77908838255554
2849,71.50229614335476
2850,80.13289324307782
2851,66.97097345562051
2852,61.416211943020016
2853,64.61299741738196
2854,70.69341893929236
2855,59.64706576017195
2856,66.56845970476316
2857,67.77311692188682
2858,72.13926354152542
2859,73.06390324435706
2860,69.57631673929924
2861,64.680948590271
2862,76.77017932932687
2863,62.43024727559764
2864,66.9108348221978
2865,67.65296625740274
2866,63.15188901173766
2867,70.10518619638947
2868,66.49161192728248
2869,66.83566132440694
2870,64.38832574640836
2871,71.49886673617775
2872,81.06397971868137
2873,65.65388714766843
2874,70.08153073519284
2875,61.07341625334906
2876,64.34019829178176
2877,72.14189227958659
2878,80.12130950538571
2879,62.136163391883294
2880,77.41456582562935
2881,67.55640507482062
2882,62.89130456489229
2883,70.72994656756251
2884,73.81392518153498
2885,63.05287120850183
2886,68.63199864611698
2887,76.83287461979279
2888,69.47336917832465
2889,74.94620189370791
2890,67.91092590609021
2891,73.76505496614307
2892,67.45936363234571
2893,71.9166383783394
2894,64.15726081557803
2895,69.20937330031536
2896,91.65851170351507
2897,64.97780409944343
2898,65.77608040493425
2899,62.59999199187172
2900,74.65928681291189
2901,68.62611114034422
2902,64.32429933563193
2903,75.54405516908587
2904,70.19362088870227
2905,66.23060426037586
2906,61.82452085080756
2907,75.0774561130581
2908,71.67009235240765
2909,73.02257999580334
2910,67.38172929900287
2911,71.36903270635567
2912,68.95019470699569
2913,67.77360586457173
2914,65.4378260483584
2915,69.96775372455235
2916,76.49857848630884
2917,77.36116675797466
2918,64.58987665209362
2919,69.1844540727437
2920,61.52232867924215
2921,63.60587648337398
2922,64.85833714694954
2923,74.04764628465094
2924,66.46616101954389
2925,72.65312111282623
2926,65.1102846014184
2927,67.03807502984122
2928,66.56826436435566
2929,72.339638453982
2930,65.53835116548237
2931,69.95821640568701
2932,68.53566450489073
2933,69.93332409425176
2934,68.40987979732257
2935,63.46071318113824
2936,66.08368886737915
2937,66.03037153460971
2938,65.67303795042083
2939,66.75764342339355
2940,67.6065878148855
2941,66.8194534666716
2942,71.31024323454474
2943,67.25695469492102
2944,64.85378948849034
2945,66.48431514235223
2946,65.1190651858638
2947,68.43769146528987
2948,65.40038669085253
2949,68.30965578467179
2950,61.99818227161637
2951,66.50719433553955
2952,68.43466269723223
2953,71.33602523274462
2954,64.65479876517486
2955,69.77097183306516
2956,80.60892414801876
2957,69.06708489675204
2958,72.58802051300417
2959,77.0698152405919
2960,71.42440184943769
2961,75.42077596021574
2962,72.71606837324934
2963,83.23767151792772
2964,72.70429551387244
2965,67.84088519659768
2966,77.5931526408746
2967,70.73900229544242
2968,72.42611370969642
2969,73.30945469034262
2970,72.4256663221374
2971,72.71017092210327
2972,66.72568424893853
2973,74.70970673312692
2974,76.21862346188438
2975,65.3177775648858
2976,65.68162306053927
2977,76.26787585619736
2978,64.50934960675258
2979,64.81137671557136
2980,74.93955962635663
2981,66.52071558009487
2982,76.5153035698224
2983,70.29077236459572
2984,62.31607048016423
2985,66.92987959320098
2986,75.40636374074151
2987,69.57389641249816
2988,71.076675132167
2989,72.7373060337472
2990,67.95255466356693
2991,66.70999545824812
2992,76.8955030853376
2993,77.32313811941371
2994,83.43302211400255
2995,83.09376316328918
2996,71.73597274527137
2997,67.83263633703683
2998,69.02916420564738
2999,72.4254379162158
3000,68.56359927475208
3001,67.88274361791915
3002,69.30987756420781
3003,66.36255602934837
3004,81.00933014489888
3005,71.4638907845276
3006,71.17406515358905
3007,74.6166928960445
3008,73.6884088817709
3009,80.53173741353362
3010,75.06466474709788
3011,79.41599878677748
3012,80.05830377877037
3013,75.1910525929648
3014,78.33777489936978
3015,74.57967447944637
3016,71.72866469555652
3017,71.04086952551415
3018,70.42857980020804
3019,71.7859256290458
3020,77.13751502815009
3021,79.70691606023614
3022,72.99375387626685
3023,73.31620197973704
3024,87.14815267746629
3025,69.00646470575343
3026,67.07030535023704
3027,82.66490021131612
3028,70.45766394837356
3029,82.25392325204919
3030,68.79923365184722
3031,68.08297240979094
3032,71.64095892985634
3033,68.90521366597416
3034,74.84340445142325
3035,62.169154899392936
3036,68.29358811133818
3037,66.85303436018712
3038,66.34780486080346
3039,64.6094175785826
3040,63.72890275037629
3041,65.07153460461424
3042,69.98149021263652
3043,63.812678364329486
3044,68.39801350881324
3045,65.01678242976841
3046,63.19523677631607
3047,66.61862431468191
3048,68.75393240631261
3049,66.94585969878788
3050,68.69136761879143
3051,71.54406405728282
3052,70.83734251994764
3053,71.00540354421676
3054,72.04913945809933
3055,69.31011738144932
3056,76.70594525594342
3057,75.7691782312045
3058,66.507591427982
3059,67.96835173027381
3060,66.72037964713006
3061,67.08501389910506
3062,65.27261044371468
3063,70.15802077539085
3064,72.02624173096942
3065,69.19572979792132
3066,70.73601663893854
3067,73.36087831861666
3068,75.51849283406199
3069,68.07911024873465
3070,70.48780136083532
3071,69.4791544960366
3072,76.35548212838145
3073,68.10596600490858
3074,77.92948130359011
3075,71.30888510507164
3076,69.61159459212838
3077,67.33559752913092
3078,73.68038990761146
3079,68.61041562128123
3080,68.82808060196093
3081,72.06379421098534
3082,70.96273774796788
3083,65.00823781782466
3084,68.8784059490815
3085,75.16521217989848
3086,68.95107675842829
3087,69.61978369007387
3088,69.35284110507921
3089,79.35998398682412
3090,72.24957006771282
3091,69.0617038416866
3092,70.55073839161156
3093,70.02044144239389
3094,69.32816989344101
3095,69.49044420308965
3096,74.54172953713135
3097,71.11030680015391
3098,71.60165728297429
3099,62.95346623813198
3100,64.50306156743584
3101,68.71597025532456
3102,64.91081414880622
3103,67.43987883949733
3104,63.570200985334544
3105,68.63971360658658
3106,56.56122804504129
3107,68.50670166152358
3108,64.29371751319239
3109,63.736843882491584
3110,66.20960152194402
3111,61.97104262758393
3112,67.56746525002585
3113,61.8152964936513
3114,62.6785135196704
3115,59.04293340685922
3116,62.89192914625687
3117,73.55997696777222
3118,71.30532395462453
3119,67.86590950018082
3120,66.57137259300104
3121,62.0804817660322
3122,61.23325499440705
3123,66.62946959357862
3124,58.70296608307849
3125,69.75220713540172
3126,64.3453516630854
3127,63.153376527094565
3128,68.13020866603031
3129,65.99200122122208
3130,67.02559733307223
3131,66.5631268702338
3132,66.19959072201644
3133,66.13707142439647
3134,65.27324233901108
3135,63.9415778433843
3136,81.373197414542
3137,66.85818377223288
3138,70.48744142136005
3139,65.84886359938649
3140,76.37923884212206
3141,63.28706516751312
3142,77.92237045162149
3143,64.30036605679457
3144,63.50429354066193
3145,73.08491845182314
3146,74.49067101455124
3147,78.18658356085051
3148,69.68755986441764
3149,66.69306249721072
3150,69.27448732210186
3151,72.05989907416257
3152,66.5577748516477
3153,65.95119056333837
3154,70.45254222037363
3155,77.51333789164094
3156,71.4286650495631
3157,66.80191679596665
3158,78.34051925003091
3159,63.9552933865108
3160,77.39724122470508
3161,74.37252079000189
3162,65.99052501579555
3163,70.49800956802012
3164,65.00697964495916
3165,71.36925968711805
3166,69.02710576374872
3167,76.25105091945719
3168,68.50988373731585
3169,71.11707434062555
3170,78.02852459865191
3171,76.39358220658914
3172,71.68970510825869
3173,67.37921201618471
3174,73.8788062652737
3175,69.08939748172254
3176,74.16251313874565
3177,80.63414866025539
3178,65.48853698875052
3179,69.11331198557403
3180,67.90792306156315
3181,67.33223468961631
3182,71.52180522315419
3183,67.0147167735528
3184,68.93510806357344
3185,77.7040800194744
3186,68.95796305996141
3187,70.0415088523353
3188,71.99296547210994
3189,75.58833773295748
3190,80.01320849576162
3191,61.493608737507394
3192,79.7019477821344
3193,69.51059961288584
3194,75.75262437366135
3195,76.5332208222894
3196,67.05285203136809
3197,67.4979543292841
3198,79.97172072753872
3199,73.9435778150398
3200,70.3991664112877
3201,73.14158329688755
3202,73.37887384887358
3203,68.00144163178767
3204,62.5572777177307
3205,71.44342187976652
3206,69.27430148169273
3207,72.37568336883345
3208,66.16145951411752
3209,68.58029528380874
3210,70.67398959176317
3211,76.26723394720986
3212,59.696764133045136
3213,68.03582078151801
3214,70.36052616081113
3215,60.63826312781562
3216,69.39355203480484
3217,71.36362635213499
3218,61.475347021976496
3219,58.82111866257371
3220,59.83312915643204
3221,56.68780599302289
3222,64.73976431102409
3223,57.261336492565945
3224,60.50329480516626
3225,60.83572304850453
3226,68.40986723831762
3227,65.5124699812288
3228,58.55514642186945
3229,63.437307919355405
3230,64.37388608476223
3231,67.489847390965
3232,59.91226952457016
3233,57.52262229580555
3234,64.87650593494821
3235,64.06053140631083
3236,61.21256186329433
3237,62.66865565603958
3238,61.367956604323936
3239,60.16437962343686
3240,60.42905872253048
3241,61.261269161269865
3242,58.50563588114932
3243,62.55009946924535
3244,59.42753043738547
3245,54.75341690602433
3246,59.22927089633113
3247,67.59894889215205
3248,60.4956386228986
3249,59.63738554447376
3250,69.70402303199599
3251,63.437210995466806
3252,66.01463206974583
3253,75.37854889371108
3254,65.15228540721603
3255,68.64435038791217
3256,64.36060291897503
3257,67.46074117022508
3258,67.5936053279955
3259,67.75655358595336
3260,68.05467674670166
3261,63.173741498538504
3262,73.83677426034006
3263,71.78453506119024
3264,68.59849920021627
3265,66.80013022625134
3266,64.76856488991966
3267,72.4696554214762
3268,67.29530983199156
3269,62.598760698466705
3270,68.54428542029811
3271,72.36837470724376
3272,76.80228899330584
3273,70.81399655317708
3274,78.14272580278927
3275,75.45644063358961
3276,66.41117396386184
3277,77.3910518661639
3278,71.11177844045176
3279,71.88268199315145
3280,73.11029161390051
3281,69.65438212483163
3282,68.96646094350176
3283,67.91208123548111
3284,80.14933393548966
3285,79.71423700777233
3286,73.01288963376317
3287,74.65586632347386
3288,76.93403945539731
3289,79.86223031781932
3290,71.75444165294611
3291,73.52527887433244
3292,77.26049359059276
3293,81.16644467371394
3294,85.20410946456656
3295,84.60776052790195
3296,83.39452362681567
3297,76.16676377344233
3298,80.3336989524686
3299,77.71931915708278
3300,90.74826079655371
3301,73.41028718054375
3302,69.68158631760437
3303,82.57162875624593
3304,81.7680840390012
3305,69.55602824442683
3306,78.64224403736512
3307,94.50291645200969
3308,77.58900991591695
3309,93.14430526860772
3310,80.80494270671245
3311,77.38131575116537
3312,93.42190147255069
3313,73.82109051101281
3314,80.3520428390594
3315,67.35102657076251
3316,73.31047524208425
3317,77.75361480254819
3318,85.50013505361173
3319,75.52668879014723
3320,70.61736689995463
3321,79.27950949282237
3322,74.16481078628756
3323,72.58363624112317
3324,77.01707908603407
3325,80.42287941698591
3326,71.9324856831295
3327,76.85230238777362
3328,72.07182781127452
3329,80.55945520312761
3330,79.33554365783107
3331,77.10550617553437
3332,87.90894528571195
3333,85.00887035192623
3334,79.86587454892876
3335,88.24592859178999
3336,71.61983779089157
3337,83.72954198349464
3338,77.49663787667095
3339,80.54686903882973
3340,84.8907038762369
3341,95.9069251506124
3342,83.35208366448225
3343,84.66823439096305
3344,85.73957518497028
3345,81.42988757681921
3346,75.86894847701322
3347,91.3604119330166
3348,80.83884378897226
3349,74.67233714598528
3350,69.19103497193521
3351,80.45632896936276
3352,87.72225079709325
3353,93.77640259341729
3354,88.47090633463628
3355,78.66949064043294
3356,82.1916683692986
3357,81.99757489910135
3358,81.95524227902351
3359,74.31225504782097
3360,85.12053931607626
3361,86.0173108225756
3362,84.8724640828425
3363,83.79848395715477
3364,77.49128328036564
3365,90.01458785207994
3366,93.47521474823115
3367,79.46087392839615
3368,75.09009920798721
3369,88.26036571264925
3370,91.75331317307904
3371,86.35026151112268
3372,99.18943631434327
3373,82.63187862059556
3374,91.7630800242002
3375,85.62231324648103
3376,93.38018044098982
3377,83.26324850707995
3378,88.48327682273613
3379,94.42812492907699
3380,69.77605420130872
3381,89.36625420568602
3382,85.13041132110432
3383,84.67166867814949
3384,81.93502794674302
3385,77.85952100368263
3386,87.93639205325645
3387,90.360977485179
3388,80.84196783489438
3389,88.18126598875104
3390,78.85724747227117
3391,99.15657085477912
3392,80.4607474575175
3393,83.55939872662512
3394,80.15862277320515
3395,83.16928781887961
3396,91.20883695017747
3397,96.13579690089583
3398,89.56668334495666
3399,84.55066622317507
3400,86.08939192993564
3401,80.88839483927076
3402,89.88976998645839
3403,81.1654372516525
3404,79.49753776781901
3405,98.08319300641162
3406,86.44817633504405
3407,97.77628544519204
3408,95.52625140450414
3409,102.84029785316613
3410,98.22616113985117
3411,91.37618407179579
3412,97.34287364394469
3413,96.67025765465515
3414,93.5168822071179
3415,95.3196241525649
3416,102.33866083073269
3417,91.94562680207336
3418,114.3045003322294
3419,102.96253567834265
3420,109.37767146536478
3421,103.10700833084884
3422,96.80192530840395
3423,111.07910596034735
3424,115.09620204736034
3425,106.29722320151775
3426,102.75799113455783
3427,102.19330972786219
3428,99.6533613157807
3429,96.17085609131604
3430,91.67224426646365
3431,94.46078612998244
3432,97.1737057705889
3433,104.83859024438462
3434,98.99122247709455
3435,102.36456393499665
3436,96.25628792547738
3437,95.26987397317872
3438,100.97804619168203
3439,90.29973650242107
3440,99.86889212962463
3441,98.27536916811245
3442,94.63577091033117
3443,107.48915826171533
3444,99.18774663955347
3445,87.89076743609859
3446,96.63215071852873
3447,103.38005721486101
3448,94.19764382736109
3449,101.29130696892814
3450,103.99526933066224
3451,99.24108673589956
3452,94.13655497526604
3453,107.67388391664899
3454,99.09470467236427
3455,90.37982435079618
3456,102.07959060365701
3457,95.66081661143545
