Episode,Return
2011,153.17078860037887
2012,153.2389875974771
2013,152.03134907893173
2014,158.74690982090218
2015,157.88812166546512
2016,152.05507181188077
2017,157.5766179785257
2018,153.96925159533188
2019,158.65143840232741
2020,153.04130194413622
2021,155.03159412443398
2022,157.25922099315846
2023,158.8819747725519
2024,156.64495180457016
2025,156.5806080827141
2026,160.7329982261703
2027,155.42264457805874
2028,153.96106796010085
2029,154.06777870583664
2030,155.44937358028315
2031,156.84603536115736
2032,155.16545125034304
2033,156.22374629351242
2034,156.19586352322176
2035,157.93960683570148
2036,154.6523311496531
2037,155.5169613912028
2038,159.17643644971582
2039,155.84008147494595
2040,153.1459601499183
2041,153.83692836195166
2042,155.1599527648712
2043,154.72695914347202
2044,157.16849131439483
2045,153.9711654035028
2046,150.7235067618911
2047,155.29232340233884
2048,154.832882557876
2049,154.76524504899209
2050,152.83120978339372
2051,156.41418466250246
2052,152.89795657916855
2053,153.89884169791293
2054,153.33163055766732
2055,151.15279949598752
2056,157.09538519680478
2057,154.1333918986599
2058,154.215524152427
2059,153.3688754723646
2060,154.38848921961917
2061,151.88100968061184
2062,148.57007275998959
2063,152.98219885366416
2064,154.95694846930095
2065,149.24167133833546
2066,152.20128419439934
2067,150.58921009446118
2068,154.54994217747435
2069,154.09896729235953
2070,150.8596740612356
2071,152.24244267842164
2072,154.96951268273796
2073,151.47073199737105
2074,153.40769141354752
2075,153.35088056247633
2076,152.05131817269785
2077,152.200414695594
2078,152.4787898971544
2079,152.2715604882424
2080,154.87412711366636
2081,152.94178919126975
2082,157.24130935170624
2083,153.7609092768729
2084,151.97503578448055
2085,154.56883263866706
2086,155.81503282597814
2087,152.01240909869188
2088,154.99680153745683
2089,154.64220458855033
2090,156.97907884670673
2091,157.1502398446441
2092,153.42346721284846
2093,150.42927007019154
2094,154.5758061047719
2095,149.34384414791617
2096,153.90967930188862
2097,154.23817460672018
2098,154.4140448364584
2099,151.03518853990687
2100,151.52036981961288
2101,148.5519629675229
2102,151.0285882710325
2103,154.63538239411753
2104,155.7157008483919
2105,151.5007405078696
2106,148.95747788754653
2107,157.65628207741608
2108,154.10434343856667
2109,154.69577746240742
2110,154.36861841449115
2111,149.0349216170768
2112,150.9883173031933
2113,154.8437446219636
2114,152.3078827123862
2115,152.46746221243248
2116,153.14537502388936
2117,154.93784916221523
2118,153.7516359662658
2119,152.85383187534825
2120,148.893233213551
2121,154.37800177408982
2122,151.3001917744112
2123,149.19269075831465
2124,151.49061891478647
2125,154.09327716277159
2126,148.16517043814127
2127,150.98006124787202
2128,152.025406886912
2129,150.71672700646573
2130,151.728701434436
2131,149.03148132275334
2132,151.22337446701337
2133,147.9639367131631
2134,150.81150426167017
2135,153.00176362078074
2136,154.90926171499578
2137,153.0820280142332
2138,155.51766803495076
2139,151.41692820010246
2140,152.6382484694604
2141,155.04152814111694
2142,152.41498526761066
2143,151.24521165274206
2144,151.52924826564035
2145,151.515331485629
2146,148.27639019748523
2147,154.15101161449599
2148,149.3496960473004
2149,155.39364869077633
2150,151.04901712921804
2151,154.13528019681453
2152,148.61227284675303
2153,153.66984706704974
2154,152.60607307639856
2155,151.39122844318868
2156,149.31496153112252
2157,151.05467824821807
2158,151.3295237421442
2159,148.7924968316275
2160,146.740397273989
2161,150.59505542099998
2162,151.94185552388166
2163,152.38801413620212
2164,146.97111786484865
2165,143.39522453973387
2166,145.88421860537613
2167,150.97713159253564
2168,149.69015636785556
2169,151.10900691772454
2170,150.20960260862552
2171,150.1968712115478
2172,150.0505347114551
2173,149.98114112402789
2174,150.02064408047528
2175,151.1612728366327
2176,152.80364903326893
2177,150.00086305143068
2178,153.82883911642233
2179,149.12101763892696
2180,150.57978861911906
2181,154.35936576012756
2182,150.25957212414204
2183,150.7593593509007
2184,155.478128634421
2185,148.87652185662313
2186,152.70731864827275
2187,154.82005480746088
2188,150.40411610404777
2189,149.58217351385184
2190,149.34135202007468
2191,150.14235890524617
2192,152.81039268195576
2193,151.6636073279095
2194,152.38467862258048
2195,154.84967199584113
2196,151.1703417123912
2197,152.6443659277199
2198,152.12747388085964
2199,150.47511253570877
2200,150.5962307195857
2201,152.8348471304224
2202,147.85139824361806
2203,149.59314413137508
2204,153.36630254705392
2205,150.97639571829177
2206,153.665808647361
2207,151.7892030035264
2208,152.83171276826724
2209,153.52162889585023
2210,152.64546953140248
2211,153.25943723874528
2212,152.17123633413223
2213,151.8113873690185
2214,152.41919307550495
2215,152.13484664120432
2216,152.32879539422873
2217,154.3968674637205
2218,150.5875932501744
2219,153.02489793958898
2220,152.04915603720787
2221,151.17859385553086
2222,154.08423859760288
2223,153.7442501904066
2224,150.68316440655798
2225,152.60040952710273
2226,154.50510390267917
2227,153.1626578034012
2228,149.07984551327243
2229,154.7621377652346
2230,150.87009577113972
2231,153.2811936111478
2232,153.64052787373944
2233,153.40786283967128
2234,151.4995341239392
2235,152.19886838665607
2236,151.59071732927515
2237,151.87934308992357
2238,152.11147604277184
2239,151.70789493840982
2240,150.979962228683
2241,155.0049299842818
2242,151.5232865998492
2243,155.0447800861069
2244,153.59270868643782
2245,153.7598441432953
2246,152.50517989566293
2247,152.52900883777005
2248,153.11497665127055
2249,153.28214602838804
2250,151.19620163035356
2251,153.26484591074785
2252,152.73579467942244
2253,151.0739717768972
2254,149.66672652333793
2255,153.73825688373444
2256,155.3727259948888
2257,153.66695372948834
2258,153.9281846586638
2259,151.6296847814052
2260,149.9980711237234
2261,151.0278419940242
2262,147.7309432017836
2263,152.83685554622988
2264,151.73013446955042
2265,151.51170615587972
2266,152.2440143340227
2267,152.47729626510701
2268,154.42493725212358
2269,153.34193385437138
2270,152.13378341949974
2271,152.17805686963933
2272,150.43214513238712
2273,149.69264952012847
2274,152.2333043654187
2275,151.17988011446198
2276,151.91506440425695
2277,150.39556247235032
2278,151.04462544869824
2279,151.24877433085356
2280,151.5425109999343
2281,148.17873412312287
2282,151.0549103741892
2283,149.62934842600578
2284,149.14159169962866
2285,149.28623706475742
2286,149.56944749904574
2287,150.60999995190866
2288,153.6927742130438
2289,151.82631104440355
2290,152.02815471250287
2291,153.14678521145947
2292,149.9102661242428
2293,153.97491774937345
2294,150.1231216100757
2295,150.72579341382124
2296,150.70781270153162
2297,152.1532863515321
2298,152.60971195011533
2299,151.5094079101562
2300,147.6188927895319
2301,147.88091901763835
2302,149.78242640896664
2303,150.91390841063983
2304,150.7236226361357
2305,151.3128415848357
2306,149.12635396288115
2307,149.0136750413818
2308,150.58737444921374
2309,141.30469053241876
2310,148.02697436083835
2311,149.4727620780615
2312,148.98854363822224
2313,153.23102175610256
2314,152.23188069674046
2315,152.12018047870907
2316,149.24293290077335
2317,148.00603699873824
2318,149.56844530561858
2319,147.93779352358047
2320,150.19730789320576
2321,150.37975818894748
2322,150.62640652073557
2323,151.03217541392303
2324,151.15466215064626
2325,149.62638955464854
2326,148.7106436887861
2327,150.26432054507248
2328,151.34282629257763
2329,148.72440659483343
2330,148.9698899888258
2331,150.89619812680536
2332,148.33383006407135
2333,148.83636568458695
2334,147.27926304325695
2335,147.7050511060364
2336,148.51162028833963
2337,148.9976181084076
2338,149.853185881226
2339,149.44963192442233
2340,150.42233618950965
2341,151.8308554450963
2342,152.17545470767294
2343,150.93055330499357
2344,149.74424162115727
2345,152.5625645650885
2346,152.08395331200546
2347,152.92745579287117
2348,152.1662895386596
2349,152.4877286980044
2350,153.04828339123986
2351,143.36188441356123
2352,151.12664622782705
2353,151.74140926931543
2354,152.9475036212421
2355,153.13369133501686
2356,153.8650223585575
2357,151.65163658304186
2358,155.7590158584432
2359,153.57380366864498
2360,152.90729166799355
2361,152.41594353453152
2362,150.98567862274064
2363,157.61762355393256
2364,153.39208168202578
2365,148.25074984051207
2366,153.79758017167939
2367,154.30784412927613
2368,151.2891033480226
2369,151.84217183150312
2370,154.23300273668164
2371,154.25073023278907
2372,152.03916239075807
2373,154.56829847350872
2374,154.87879125723398
2375,152.8624108645111
2376,154.79740457724125
2377,153.1569807765661
2378,153.9525446429927
2379,155.5686025775037
2380,136.7392249346707
2381,153.46363034832154
2382,152.3560858797672
2383,154.78608948516592
2384,153.7036267421333
2385,151.84256922948413
2386,146.06820073338707
2387,150.4583179545313
2388,151.52054510027745
2389,154.46684127009897
2390,154.2499553467714
2391,149.24571838100593
2392,135.6186540400629
2393,153.6801151821942
2394,150.5186533410191
2395,150.48236524762103
2396,151.48775838586835
2397,151.86358111207414
2398,152.34990293885627
2399,153.98725000715768
2400,151.13901234522913
2401,148.805037419359
2402,145.61634049571344
2403,147.24678578305523
2404,152.08244696195345
2405,154.24301128055816
2406,150.9980939378878
2407,154.94534345846404
2408,155.6263140546299
2409,145.47798653068156
2410,156.00888808328318
2411,148.70142001206483
2412,149.61559296537376
2413,151.62087965355482
2414,151.72350025388374
2415,154.5617721803174
2416,155.92520381497422
2417,153.3711486887583
2418,151.76438469106864
2419,154.10027022323004
2420,153.86021534405745
2421,151.90842476375644
2422,154.64826332667622
2423,143.93053233310633
2424,152.47392309385708
2425,151.29299606566647
2426,151.92266272231163
2427,149.37276766040412
2428,141.8886884883279
2429,152.64866016129932
2430,143.4352369686399
2431,153.84284832218887
2432,152.2696245256442
2433,153.65145781980928
2434,151.96976392565878
2435,153.94846871823447
2436,153.60631056296495
2437,153.46719343560548
2438,153.28821470375541
2439,153.73968606094837
2440,154.6257008386221
2441,150.49834557428147
2442,152.96225634260992
2443,147.1861458003575
2444,154.44657720719707
2445,154.3820640171063
2446,155.9563406731723
2447,151.86195642772583
2448,143.84862629508922
2449,157.72938770960792
2450,152.93826570747643
2451,150.31255937827814
2452,150.35115854831815
2453,153.68280480916968
2454,153.00174383468357
2455,154.10192132860462
2456,151.81114477457527
2457,154.18898131470397
2458,152.1339004079525
2459,151.89042139063596
2460,152.24232527744383
2461,150.29976895617327
2462,152.55056441531195
2463,151.86171514720172
2464,152.7726779188795
2465,151.80225147884587
2466,143.8534893126437
2467,152.19054109416464
2468,150.8244574353367
2469,150.3165651585486
2470,151.54449586622988
2471,145.07128472620613
2472,151.65360045255264
2473,150.3674418220281
2474,152.69741843963467
2475,150.84674937996218
2476,155.04957606464018
2477,150.74282249702117
2478,151.28894662051863
2479,149.83949976939348
2480,151.80564211511572
2481,152.81211858778656
2482,151.44968110945743
2483,150.92853372419518
2484,152.84193827921982
2485,152.62618847357243
2486,153.1417121761919
2487,154.39106512424922
2488,147.54555933271843
2489,126.24047914377027
2490,152.46665789126914
2491,152.78121404367386
2492,151.15042787571764
2493,154.78422009553788
2494,150.14448132635243
2495,141.38311404735236
2496,152.10842511165575
2497,145.34695490002122
2498,152.01652266364826
2499,153.55243580598227
2500,149.87100002077764
2501,151.85373941084163
2502,150.5897185737152
2503,150.42771328376787
2504,143.6935095925106
2505,151.0600543324486
2506,152.73905301027216
2507,143.24217864099109
2508,151.41143128713233
2509,149.95472330530623
2510,142.42463642186289
2511,149.41497143379917
2512,149.9648956437964
2513,148.62263763201372
2514,147.8321695169098
2515,149.0344312451137
2516,149.13536764995425
2517,149.03748879458425
2518,151.16153865959532
2519,151.48276877332762
2520,149.326803366916
2521,150.33509516778824
2522,151.59055439402022
2523,144.1015412758498
2524,148.54437686447767
2525,143.71412970673515
2526,148.15508640387787
2527,148.7784445487376
2528,146.4606810177769
2529,149.11306267995025
2530,150.04341645732308
2531,152.85512223359586
2532,148.4390156801979
2533,147.13348866669355
2534,142.5152927399825
2535,146.72387486574968
2536,152.18320956680455
2537,150.10281780389863
2538,151.12005693271877
2539,151.35414893203387
2540,149.00664790637828
2541,148.80894435390417
2542,151.11407775616186
2543,143.21400726454624
2544,146.3800919133818
2545,141.54557181700207
2546,151.77203256321235
2547,150.5280262340272
2548,148.4079306637276
2549,151.28922967491604
2550,152.77738597982304
2551,151.2764914127225
2552,152.76699610944746
2553,149.14418966216545
2554,152.98063127157852
2555,151.73704123283605
2556,151.60554759006956
2557,152.29403158027057
2558,146.2946204034628
2559,146.47985602529945
2560,153.50029819041998
2561,143.6596457499761
2562,144.6666312690338
2563,151.05526118317502
2564,147.12947331978998
2565,154.8980493907465
2566,155.56339523290325
2567,140.32063013184262
2568,147.23599442544906
2569,144.53597477429918
2570,144.1280104157876
2571,153.9294952777474
2572,154.83350906323903
2573,143.9453030844709
2574,154.94842025651275
2575,154.75837401378448
2576,155.5615663575783
2577,146.93993371546085
2578,152.1513734755251
2579,154.00586415511586
2580,152.87689848895684
2581,155.18485265908888
2582,150.52984986170165
2583,144.55224746861956
2584,152.4936278503859
2585,150.5364980393318
2586,156.9714353115046
2587,138.87671572731455
2588,145.2113076211768
2589,152.2970248022808
2590,156.2288635252859
2591,154.5143598751303
2592,150.32531468394143
2593,155.02186002336168
2594,155.35400053987706
2595,154.19960787350675
2596,152.58820866427382
2597,148.96413464373725
2598,151.95854152048486
2599,153.60376773817353
2600,148.01319533022468
2601,145.14267434334607
2602,154.17530750733175
2603,153.02581722189086
2604,154.57795838070297
2605,139.11836417254105
2606,147.3499176871348
2607,155.33893840753007
2608,145.73546810388845
2609,155.23768724666775
2610,157.08134662260102
2611,152.636565897564
2612,145.495865636976
2613,145.31348441526347
2614,152.00742949612157
2615,146.22246565468507
2616,145.88297883723214
2617,151.80459852896215
2618,145.19379341029142
2619,138.99768881449353
2620,146.7115695521167
2621,120.42443834195437
2622,131.3804621713218
2623,143.71678921174504
2624,132.65144706984015
2625,144.1894655445329
2626,144.17709390167713
2627,145.4950550946108
2628,143.4331779581514
2629,143.71120919064506
2630,130.62335216847063
2631,141.67806764900587
2632,151.50885034209227
2633,148.22678561022238
2634,144.60247002755574
2635,140.70800087384683
2636,142.12458853071308
2637,155.68518988124293
2638,151.48935127700912
2639,152.9074211683231
2640,155.12223163402345
2641,153.2048380826456
2642,147.80241890223596
2643,151.07641342913072
2644,155.78651642429458
2645,153.33958297505725
2646,144.93106339881254
2647,144.97052344091225
2648,146.41634269605038
2649,142.57525196242418
2650,125.06658274629729
2651,145.0011621460506
2652,145.90298511559573
2653,136.8182764016355
2654,153.36188956397353
2655,154.11720732739545
2656,140.75295527575
2657,133.6413156900772
2658,141.72561509733913
2659,151.3194689663595
2660,148.43556658911945
2661,141.77781582272536
2662,146.4791160121974
2663,141.40023772880986
2664,149.2314497919988
2665,126.99541917073422
2666,135.49265564366095
2667,153.43001943252403
2668,155.54553779714274
2669,140.89707485386782
2670,145.7542678447051
2671,146.50785886153395
2672,127.6668967710851
2673,154.52813571317773
2674,153.77569474437507
2675,144.41718703781197
2676,141.34618073623068
2677,153.24972711556404
2678,141.74937325310069
2679,143.14097571000434
2680,147.01808143416784
2681,153.9811167391027
2682,148.5720925165863
2683,153.7220095562376
2684,143.44987240734048
2685,150.4521137214381
2686,144.130153858974
2687,136.28240020700989
2688,145.49942162400032
2689,146.17820794329594
2690,153.34862504537958
2691,151.78669734633766
2692,154.56922001608012
2693,148.72033126502797
2694,154.73202832155332
2695,134.61502070371787
2696,138.33829876203805
2697,147.50127245751523
2698,134.11532263501553
2699,106.35765631694719
2700,125.64201461602757
2701,140.5847354958585
2702,141.8149390171437
2703,127.13264863335405
2704,150.05521363995484
2705,139.66658817960038
2706,143.75086512251926
2707,134.0930918520892
2708,140.85186003853474
2709,147.8455357057773
2710,123.82351212341148
2711,142.42013635336104
2712,141.5279129801459
2713,143.9004730191252
2714,128.8509697251224
2715,115.72749249893027
2716,149.83209708353175
2717,114.23678442641577
2718,128.43149036647358
2719,139.78131813698542
2720,121.26339865930174
2721,135.2240916912021
2722,110.17873801716212
2723,124.77281753779212
2724,115.82704221608807
2725,142.14956855601196
2726,137.74634277487294
2727,123.6525611884352
2728,99.89457240056828
2729,123.75174117049619
2730,148.64517040843572
2731,125.81125094189414
2732,118.46599136021648
2733,109.96261618776217
2734,138.1933417257485
2735,125.150096192702
2736,122.15055790928065
2737,132.8205213666667
2738,101.13385737805939
2739,103.4837283801916
2740,106.54366352691143
2741,114.4328474158769
2742,139.53891098998224
2743,124.35924707592957
2744,141.56405623193086
2745,143.12815013458686
2746,124.61600804702383
2747,112.64631790044243
2748,127.12298601115535
2749,139.9869287784814
2750,109.46026984868001
2751,134.7394806057451
2752,138.39086398547113
2753,126.98765616276656
2754,141.2807347839669
2755,147.65014223322603
2756,132.20584940000498
2757,148.08903639446794
2758,132.23558955914558
2759,116.01588457049255
2760,136.60598846641324
2761,147.45544567005095
2762,139.62249964668482
2763,149.26034647285186
2764,158.3405445331178
2765,147.50333783982276
2766,142.12116877334563
2767,129.01203726519208
2768,150.2635044708241
2769,148.21239216055815
2770,152.576790946964
2771,146.08884535909678
2772,157.02673956649377
2773,148.65713087806608
2774,150.1550248888998
2775,156.33913257708866
2776,156.86880984223214
2777,153.29910609385598
2778,156.41556172993995
2779,155.98254755239088
2780,154.27251182200533
2781,154.65586265268814
2782,155.0920566186191
2783,142.83063756359974
2784,152.10902925881624
2785,156.73018115791425
2786,153.4678882322518
2787,145.59073168213405
2788,150.62185450045789
2789,145.7254287148174
2790,142.44957789537997
2791,154.6012927912687
2792,143.08396774232287
2793,156.36344183696315
2794,150.48017455162054
2795,152.67619727072602
2796,145.11133216282383
2797,128.57290397115156
2798,157.876534899433
2799,155.46337331650693
2800,151.04259258008807
2801,156.38817689377393
2802,135.4415599648775
2803,152.37780335208274
2804,146.3885603210057
2805,155.22219289776848
2806,133.893598180675
2807,155.23401513656034
2808,148.68086046657854
2809,147.8923326160217
2810,163.77036375529244
2811,125.54938661428102
2812,160.35538678895963
2813,150.67605521422146
2814,154.92983775268516
2815,146.66403174514204
2816,140.7609536121854
2817,151.51555462982498
2818,165.08258644394465
2819,156.8693901768673
2820,139.2958945945449
2821,159.1411876734957
2822,146.22335253704023
2823,144.82164242987437
2824,153.840737084853
2825,156.53587032267617
2826,146.82864016565762
2827,148.79627747281697
2828,141.3497933573463
2829,137.2130367699262
2830,158.0144022048046
2831,148.91111429015314
2832,132.62123738963425
2833,170.52438399601078
2834,155.5013672920821
2835,164.15972440451333
2836,153.63017675814245
2837,156.0486363347828
2838,171.41134014594445
2839,170.15806023748146
2840,143.2400997003087
2841,160.27230127959407
2842,139.4497502776044
2843,135.84614329835955
2844,154.32906201488723
2845,146.04115027104714
2846,152.1859674791631
2847,143.16619389434032
2848,167.07623679982723
2849,153.1738548821446
2850,149.29467872612958
2851,161.6192996959526
2852,171.54572521595097
2853,175.24463518212903
2854,151.89370816609954
2855,175.84910215845133
2856,162.82758187300084
2857,133.25475566408744
2858,183.40693999762098
2859,165.998185091827
2860,158.91618208660321
2861,169.42437874734424
2862,167.74099681186206
2863,152.8048237338254
2864,166.3718988452363
2865,166.88189046867285
2866,152.78308124590143
2867,178.3251159835734
2868,160.9057922737489
2869,159.124004950405
2870,155.80860229235654
2871,161.9526725506835
2872,157.28482956630373
2873,154.49296058075865
2874,143.9256177949173
2875,153.92690042901995
2876,159.48605124706532
2877,152.23777724768027
2878,151.03637056475125
2879,157.06817043088944
2880,153.0755888946843
2881,166.47171013635753
2882,143.3022243328269
2883,153.5473140228019
2884,132.27876254497457
2885,157.4810903035739
2886,176.48093117758967
2887,145.05296378794657
2888,150.81683661223843
2889,165.92273642515232
2890,166.48829676281406
2891,148.24600394097916
2892,130.75241260660005
2893,150.2326112783456
2894,149.70600798362221
2895,146.12163253887425
2896,168.30573743375828
2897,118.5539814328259
2898,132.55047723182957
2899,139.99507141399053
2900,148.22224146704684
2901,147.18388680727298
2902,149.4790557516415
2903,158.06566962857002
2904,113.18249385143113
2905,152.9570804874958
2906,167.52448753757915
2907,167.160211630216
2908,164.17454956052924
2909,159.10692742635862
2910,168.3581428123909
2911,163.82271449822963
2912,171.77577047663183
2913,179.1429478702736
2914,178.1566795723329
2915,181.5798231934959
2916,157.30365753132955
2917,175.96464901601158
2918,177.44329226907985
2919,179.03352683115526
2920,186.21959348019317
2921,184.75532284039568
2922,175.687664568279
2923,175.1187012096438
2924,184.6917521193542
2925,179.10308088405287
2926,178.17522813547657
2927,184.9924710108195
2928,173.07877895636477
2929,186.63903177449941
2930,183.55336963866174
2931,184.20894054792444
2932,180.16943211996184
2933,185.77590097151733
2934,176.68021628049598
2935,171.95278804472872
2936,179.7699824574727
2937,181.40046814518365
2938,183.13758573711297
2939,185.54023675364155
2940,183.97901675522075
2941,189.4760176062479
2942,187.83138982369138
2943,185.24404231128455
2944,179.24530714573348
2945,179.43055485973483
2946,181.43820397081302
2947,191.97324903811864
2948,184.61564607653332
2949,190.7866773793695
2950,180.67818184423268
2951,182.9556723296916
2952,178.92399419569944
2953,183.28206111350414
2954,181.64926811970736
2955,179.88986177980752
2956,186.1459450377106
2957,185.61601436403976
2958,174.2367110205877
2959,170.32130573648604
2960,176.8549501314716
2961,182.20490224356877
2962,177.5799585579537
2963,183.92749374221285
2964,173.40621808015067
2965,170.8543149812968
2966,181.8024693297476
2967,172.71599278729786
2968,178.89222435086683
2969,176.16804538962566
2970,160.46883629691408
2971,161.59676429140316
2972,146.4963032277924
2973,167.3950274342983
2974,174.4520540205634
2975,174.55965086783687
2976,168.4816219979807
2977,172.63287186393825
2978,159.20464718648122
2979,171.16607765654575
2980,174.67384771491285
2981,174.2235216290367
2982,171.3903336140767
2983,171.70334700846584
2984,171.5977334644622
2985,171.61935152017048
2986,175.57903855884445
2987,174.20127872543668
2988,170.85773002098097
2989,161.56502472382704
2990,158.30604999839346
2991,171.00627429449494
2992,174.060948135557
2993,175.8306249510014
2994,177.5700255654312
2995,179.71882942126385
2996,176.48836229387717
2997,165.9886123483055
2998,183.71842461496405
2999,173.38778747448765
3000,182.34642920379383
3001,187.24532789343962
3002,182.16773111277075
3003,179.34066809151292
3004,185.02771273681813
3005,182.85473065121772
3006,183.1302494583594
3007,179.93914454022553
3008,186.89777535840634
3009,182.64118867111267
3010,181.1681529663845
3011,181.25955130363144
3012,185.41496341215006
3013,183.17621876072945
3014,168.3333012359594
3015,174.92752419058792
3016,180.0493614928319
3017,182.5585563600758
3018,170.21307484178777
3019,158.37423246416532
3020,174.1125564080555
3021,157.63937676964414
3022,160.8763002342608
3023,148.0455831407017
3024,164.8669146030822
3025,157.73430561364938
3026,149.4632252818223
3027,170.29187239108722
3028,166.6433774639216
3029,161.58539429190526
3030,151.8836134529179
3031,153.44318400797016
3032,155.85178655361864
3033,149.63328552078352
3034,148.33581772267118
3035,150.82517343690682
3036,147.3365041859779
3037,158.05467472332367
3038,168.9469343883091
3039,162.64101855859715
3040,148.53995754872693
3041,168.3586137270758
3042,168.59862395918094
3043,144.38415474006354
3044,141.53589842329478
3045,119.30417100536131
3046,143.5876346560437
3047,147.0181066158274
3048,125.19000096065277
3049,148.04003565120234
3050,136.86385272584545
3051,137.47056946528667
3052,136.1779132293224
3053,126.83679655091437
3054,97.98431736218974
3055,108.62030654869434
3056,140.00502711026627
3057,148.33326605682484
3058,148.25538478309562
3059,152.0123725806415
3060,128.70256773680458
3061,128.30352027643005
3062,137.6452624662466
3063,160.10499756677476
3064,155.90963582229836
3065,156.95472665876383
3066,145.8587594637641
3067,135.71077074163787
3068,126.67983757931617
3069,152.09675780179214
3070,125.50546217963753
3071,138.99779128005338
3072,96.75960695340235
3073,138.8074705669946
3074,132.49390977357933
3075,123.91289239610023
3076,138.62463780345928
3077,153.26933806620812
3078,144.38553182728464
3079,144.78364525870325
3080,111.67995806739827
3081,138.52332002162603
3082,134.7813395183166
3083,136.1543484463292
3084,154.92218031565602
3085,151.09980552916952
3086,149.55344683900998
3087,119.81325246071546
3088,156.3114986991392
3089,146.03067347942692
3090,153.8788344291607
3091,149.22542467876582
3092,160.0257209200657
3093,169.8096783589124
3094,153.56749646108136
3095,156.23269046619754
3096,151.58898347102723
3097,146.76223065681603
3098,160.21349715913155
3099,125.86828498176229
3100,149.87497782192554
3101,117.89923902982136
3102,144.2599584210523
3103,111.29891619471648
3104,158.19951302915084
3105,142.74200719780384
3106,132.68398561341397
3107,107.45271609667763
3108,135.7740119998156
3109,139.98053722217
3110,145.7304463245308
3111,153.60536767182012
3112,145.8008873531881
3113,141.50329869194996
3114,131.65469357427037
3115,158.28285283676556
3116,137.71344914524119
3117,94.07705486602535
3118,131.3114944186126
3119,122.55831580159031
3120,105.96693192880666
3121,85.8387047136431
3122,137.1347615817984
3123,130.71958867797994
3124,125.88432974338605
3125,133.41028868926827
3126,118.8510251044654
3127,139.78351859815697
3128,124.93746147091512
3129,122.48044537826425
3130,130.41969289179832
3131,157.9375551947223
3132,129.8965086403645
3133,138.88139062333056
3134,124.63153792894047
3135,140.4603520706166
3136,120.84164006508165
3137,119.97138352057962
3138,158.10528952379568
3139,146.76993660305763
3140,139.8625336364565
3141,152.58336756046577
3142,140.06968335548814
3143,115.60394918435581
3144,130.57944971460972
3145,137.40312635537867
3146,119.54706199349455
3147,139.86393097625546
3148,143.36676470216483
3149,131.6798043972912
3150,132.88498082657983
3151,102.88498699671463
3152,112.35090939761297
3153,132.19126229609358
3154,123.30143192584308
3155,157.55925771381027
3156,115.53489801725084
3157,128.62800309852008
3158,113.42920580873383
3159,140.09977877528817
3160,148.77241657857093
3161,148.4885167864271
3162,129.85874038775268
3163,138.4101427728222
3164,117.73390501576054
3165,138.35534849139398
3166,103.64478567895881
3167,140.50629474545866
3168,147.79431264872906
3169,128.31166373135105
3170,106.78203454866261
3171,155.36393080238423
3172,123.47528704861563
3173,149.11714853437428
3174,102.46519220753628
3175,138.830447429236
3176,140.15458015369092
3177,149.60131051138413
3178,133.64861999932032
3179,148.78404198915328
3180,136.83020356781338
3181,131.5012252870085
3182,143.26501200701676
3183,140.39578968581492
3184,144.92225463992673
3185,137.74900511287274
3186,127.42921936834644
3187,132.84011631649227
3188,129.17780443602467
3189,139.92197599644896
3190,125.79875442818938
3191,100.2781474629611
3192,124.03111198880356
3193,151.4800235949371
3194,130.24703741517962
3195,121.32816027134626
3196,138.404585133221
3197,131.27576569292572
3198,133.60752548780644
3199,138.6675461736458
3200,130.19323943322075
3201,134.5802565612504
3202,123.13308254663123
3203,131.96237326019371
3204,131.10535927569993
3205,129.8548971098762
3206,119.84555032893829
3207,132.17906904642982
3208,132.77462818894958
3209,149.15754702453452
3210,130.1815848357146
3211,128.22463654327487
3212,125.54517783730171
3213,111.98281070611293
3214,94.09470201895196
3215,121.48014627549605
3216,143.31433789289326
3217,148.26515857127703
3218,112.99418493893559
3219,130.1205211124947
3220,119.83478318243733
3221,129.96978352373472
3222,112.78381628839561
3223,119.42379443785823
3224,139.6667841013762
3225,132.87137857399227
3226,131.60901767605196
3227,129.53300192414858
3228,148.18568722040115
3229,140.59626208752942
3230,129.25255649052465
3231,117.71867150377754
3232,141.47408147964956
3233,135.5616687273568
3234,129.10637951967934
3235,150.6047786557061
3236,155.462364985052
3237,134.84893577399276
3238,130.5882132886388
3239,121.86356634626557
3240,124.47499606971742
3241,160.26897594697533
3242,128.55608886795676
3243,127.18039260198509
3244,120.34967193098245
3245,139.7772170909546
3246,121.72197609044981
3247,122.41482996551868
3248,128.72134462392438
3249,142.37827671584148
3250,138.55896163358992
3251,138.54001379344837
3252,148.1453200344001
3253,149.6607445764521
3254,150.05350373494818
3255,151.07615648469147
3256,150.17109824235527
3257,150.92470248292045
3258,139.34187352172563
3259,151.43156177156106
3260,150.2998922083745
3261,131.89667193075095
3262,151.30973191180456
3263,149.33766996946412
3264,157.07840902383276
3265,138.8672913433163
3266,138.1986578463155
3267,158.80944929516778
3268,154.48954619140682
3269,149.04793107660245
3270,146.99717887589796
3271,157.94894232431017
3272,155.95501242298613
3273,154.74722246557337
3274,154.83333548349205
3275,116.81394638776658
3276,146.33651638383762
3277,156.46929515593246
3278,147.40891943754437
3279,149.37892014914436
3280,144.86766204396707
3281,129.117877256854
3282,154.62076566948016
3283,154.25048703214674
3284,137.6273314040562
3285,157.12192701691143
